entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2018-08-27 09:00:00,2018-09-05 05:00:00,ichimoku,USD_SGD,short,limit,-1.0
2018-08-27 21:00:00,2018-09-04 05:00:00,cci,EUR_USD,short,mid,1.0
2018-08-28 13:00:00,2018-08-31 09:00:00,cci,USD_CAD,long,mid,1.0
2018-08-29 09:00:00,2018-09-11 17:00:00,atr,EUR_NOK,long,limit,-1.0
2018-08-30 01:00:00,2018-09-10 21:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-08-30 01:00:00,2018-09-06 21:00:00,atr,USD_JPY,long,limit,-1.0
2018-08-30 05:00:00,2018-08-31 13:00:00,ema,GBP_CAD,long,mid,1.0
2018-08-30 13:00:00,2018-09-13 17:00:00,stoch,CHF_JPY,long,mid,1.0
2018-09-03 09:00:00,2018-09-05 13:00:00,ema,GBP_CAD,long,mid,1.0
2018-09-04 21:00:00,2018-09-07 01:00:00,macd,AUD_JPY,long,limit,-1.0
2018-09-05 21:00:00,2018-09-06 21:00:00,macd,NZD_JPY,long,limit,-1.0
2018-09-06 09:00:00,2018-09-11 17:00:00,sma,CAD_JPY,long,mid,1.0
2018-09-07 01:00:00,2018-09-13 13:00:00,rsi,USD_JPY,long,mid,1.0
2018-09-07 09:00:00,2018-09-10 01:00:00,macd,NZD_USD,short,limit,1.0
2018-09-09 21:00:00,2018-09-11 05:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-09-11 01:00:00,2018-09-21 13:00:00,rsi,EUR_GBP,long,mid,1.0
2018-09-11 13:00:00,2018-09-19 09:00:00,macd,CAD_CHF,short,limit,-1.0
2018-09-11 21:00:00,2018-09-27 13:00:00,macd,EUR_CHF,short,limit,-1.0
2018-09-12 01:00:00,2018-09-19 09:00:00,cci,USD_CAD,long,mid,-1.0
2018-09-12 13:00:00,2018-09-25 05:00:00,sma,EUR_CAD,long,mid,1.0
2018-09-12 13:00:00,2018-09-19 21:00:00,atr,NZD_CHF,short,limit,-1.0
2018-09-13 17:00:00,2018-09-24 13:00:00,cci,EUR_USD,short,mid,-1.0
2018-09-14 09:00:00,2018-09-24 21:00:00,atr,USD_JPY,long,limit,1.0
2018-09-16 21:00:00,2018-09-20 13:00:00,stoch,CHF_JPY,long,mid,1.0
2018-09-18 13:00:00,2018-09-28 17:00:00,atr,EUR_NOK,long,limit,-1.0
2018-09-19 13:00:00,2018-10-08 05:00:00,ichimoku,USD_SGD,short,limit,-1.0
2018-09-19 13:00:00,2018-09-21 09:00:00,cci,CAD_CHF,short,mid,1.0
2018-09-19 21:00:00,2018-09-27 05:00:00,cci,USD_CAD,long,mid,1.0
2018-09-23 21:00:00,2018-09-27 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-09-24 09:00:00,2018-09-27 13:00:00,macd,CAD_CHF,short,limit,-1.0
2018-09-25 09:00:00,2018-10-01 01:00:00,atr,USD_JPY,long,limit,1.0
2018-09-26 09:00:00,2018-09-28 17:00:00,atr,NZD_CHF,short,limit,-1.0
2018-09-26 13:00:00,2018-10-02 05:00:00,macd,NZD_USD,short,limit,1.0
2018-09-26 17:00:00,2018-09-28 13:00:00,bb,AUD_CAD,short,mid,1.0
2018-09-26 21:00:00,2018-10-04 21:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-09-27 13:00:00,2018-10-04 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-09-27 17:00:00,2018-09-28 17:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-09-28 05:00:00,2018-09-30 21:00:00,sma,EUR_CAD,long,mid,-1.0
2018-09-28 13:00:00,2018-10-01 01:00:00,ema,GBP_CAD,long,mid,-1.0
2018-09-30 21:00:00,2018-10-03 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-10-01 09:00:00,2018-10-11 17:00:00,atr,EUR_NOK,long,limit,1.0
2018-10-01 13:00:00,2018-10-04 17:00:00,cci,USD_CAD,long,mid,1.0
2018-10-01 13:00:00,2018-10-03 21:00:00,atr,NZD_CHF,short,limit,1.0
2018-10-02 01:00:00,2018-10-10 13:00:00,atr,USD_JPY,long,limit,-1.0
2018-10-03 17:00:00,2018-10-08 05:00:00,cci,CAD_CHF,short,mid,1.0
2018-10-04 05:00:00,2018-10-22 05:00:00,macd,EUR_CHF,short,limit,-1.0
2018-10-04 09:00:00,2018-10-05 13:00:00,atr,NZD_CHF,short,limit,1.0
2018-10-04 17:00:00,2018-10-08 13:00:00,cci,CHF_JPY,long,mid,-1.0
2018-10-05 01:00:00,2018-10-09 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-10-08 17:00:00,2018-10-12 13:00:00,cci,CHF_JPY,long,mid,-1.0
2018-10-08 17:00:00,2018-10-15 21:00:00,atr,NZD_CHF,short,limit,-1.0
2018-10-09 17:00:00,2018-10-22 09:00:00,rsi,EUR_GBP,long,mid,1.0
2018-10-10 17:00:00,2018-10-24 09:00:00,cci,EUR_USD,short,mid,1.0
2018-10-10 21:00:00,2018-10-30 21:00:00,rsi,USD_JPY,long,mid,0.8308695187546632
2018-10-11 17:00:00,2018-10-18 05:00:00,macd,AUD_JPY,long,limit,1.0
2018-10-12 13:00:00,2018-10-24 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-10-12 17:00:00,2018-10-15 21:00:00,macd,NZD_USD,short,limit,-1.0
2018-10-14 21:00:00,2018-10-26 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-10-16 21:00:00,2018-10-21 21:00:00,atr,NZD_CHF,short,limit,-1.0
2018-10-17 05:00:00,2018-10-18 21:00:00,macd,NZD_USD,short,limit,1.0
2018-10-19 05:00:00,2018-10-19 13:00:00,ema,EUR_CAD,long,mid,1.0
2018-10-19 09:00:00,2018-10-22 21:00:00,bb,AUD_CAD,short,mid,1.0
2018-10-19 17:00:00,2018-10-29 13:00:00,atr,EUR_NOK,long,limit,1.0
2018-10-23 05:00:00,2018-10-24 13:00:00,sma,CAD_JPY,long,mid,1.0
2018-10-23 17:00:00,2018-10-30 13:00:00,atr,NZD_CHF,short,limit,-1.0
2018-10-24 09:00:00,2018-10-24 13:00:00,ema,EUR_CAD,long,mid,-1.0
2018-10-24 13:00:00,2018-11-01 01:00:00,ema,GBP_CAD,long,mid,1.0
2018-10-24 17:00:00,2018-11-13 18:00:00,stoch,CAD_CHF,short,mid,0.3783217698651702
2018-10-25 13:00:00,2018-11-06 22:00:00,ema,EUR_CAD,long,mid,1.0
2018-10-26 01:00:00,2018-11-02 05:00:00,sma,CAD_JPY,long,mid,1.0
2018-10-26 13:00:00,2018-11-07 02:00:00,cci,CHF_JPY,long,mid,1.0
2018-10-26 17:00:00,2018-11-01 13:00:00,ema,EUR_GBP,short,mid,1.0
2018-10-29 01:00:00,2018-10-30 09:00:00,macd,AUD_JPY,long,limit,1.0
2018-10-31 13:00:00,2018-11-12 06:00:00,atr,USD_JPY,long,limit,1.0
2018-10-31 13:00:00,2018-11-14 06:00:00,atr,EUR_NOK,long,limit,1.0
2018-11-01 01:00:00,2018-11-02 01:00:00,bb,AUD_CAD,short,mid,-1.0
2018-11-01 17:00:00,2018-11-08 10:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-11-01 21:00:00,2018-11-12 06:00:00,cci,EUR_USD,short,mid,1.0
2018-11-07 14:00:00,2018-11-12 18:00:00,cci,USD_CAD,long,mid,1.0
2018-11-08 10:00:00,2018-11-15 18:00:00,atr,NZD_CHF,short,limit,-1.0
2018-11-09 02:00:00,2018-11-28 18:00:00,stoch,CHF_JPY,long,mid,1.0
2018-11-09 06:00:00,2018-11-15 06:00:00,rsi,EUR_GBP,long,mid,1.0
2018-11-12 06:00:00,2018-11-16 14:00:00,ema,EUR_CAD,long,mid,1.0
2018-11-12 18:00:00,2018-11-16 14:00:00,stoch,USD_JPY,long,mid,-1.0
2018-11-12 18:00:00,2018-11-20 10:00:00,sma,CAD_JPY,long,mid,-1.0
2018-11-14 22:00:00,2018-11-29 06:00:00,bb,AUD_CAD,short,mid,-1.0
2018-11-15 06:00:00,2018-12-04 06:00:00,ichimoku,USD_SGD,short,limit,1.0
2018-11-15 06:00:00,2018-11-20 06:00:00,macd,AUD_JPY,long,limit,-1.0
2018-11-15 14:00:00,2018-12-05 14:00:00,ema,EUR_GBP,short,mid,-0.3222426284181902
2018-11-15 14:00:00,2018-11-28 14:00:00,macd,EUR_CHF,short,limit,1.0
2018-11-15 18:00:00,2018-11-19 14:00:00,bb,CAD_CHF,short,mid,1.0
2018-11-16 10:00:00,2018-11-23 10:00:00,macd,NZD_USD,short,limit,1.0
2018-11-16 18:00:00,2018-11-27 14:00:00,cci,EUR_USD,short,mid,1.0
2018-11-18 22:00:00,2018-11-27 14:00:00,cci,USD_JPY,long,mid,1.0
2018-11-20 06:00:00,2018-11-25 22:00:00,atr,NZD_CHF,short,limit,1.0
2018-11-22 02:00:00,2018-12-03 10:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-11-23 02:00:00,2018-12-05 14:00:00,sma,CAD_JPY,long,mid,-1.0
2018-11-25 22:00:00,2018-12-13 22:00:00,atr,EUR_NOK,long,limit,0.0264313012427896
2018-11-26 14:00:00,2018-11-30 14:00:00,atr,NZD_CHF,short,limit,-1.0
2018-11-28 06:00:00,2018-12-04 18:00:00,atr,USD_JPY,long,limit,-1.0
2018-11-29 14:00:00,2018-12-19 14:00:00,stoch,CHF_JPY,long,mid,-0.6212107899130229
2018-11-29 18:00:00,2018-12-07 10:00:00,bb,AUD_CAD,short,mid,1.0
2018-11-30 06:00:00,2018-12-20 06:00:00,cci,EUR_USD,short,mid,-0.9524814648690064
2018-12-03 02:00:00,2018-12-05 14:00:00,ema,GBP_CAD,long,mid,1.0
2018-12-03 10:00:00,2018-12-05 06:00:00,sma,EUR_CAD,long,mid,1.0
2018-12-03 14:00:00,2018-12-05 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-12-03 14:00:00,2018-12-05 14:00:00,cci,USD_CAD,long,mid,1.0
2018-12-04 22:00:00,2018-12-05 22:00:00,atr,NZD_CHF,short,limit,1.0
2018-12-05 02:00:00,2018-12-20 06:00:00,cci,USD_JPY,long,mid,-1.0
2018-12-07 10:00:00,2018-12-10 14:00:00,bb,CAD_CHF,short,mid,1.0
2018-12-10 10:00:00,2018-12-18 10:00:00,ema,GBP_CAD,long,mid,1.0
2018-12-10 22:00:00,2018-12-13 06:00:00,macd,AUD_JPY,long,limit,1.0
2018-12-12 02:00:00,2018-12-20 06:00:00,stoch,CAD_CHF,short,mid,1.0
2018-12-13 14:00:00,2019-01-04 14:00:00,stoch,EUR_GBP,long,mid,-0.3502646443979867
2018-12-13 18:00:00,2018-12-13 22:00:00,atr,NZD_CHF,short,limit,1.0
2018-12-13 22:00:00,2018-12-17 18:00:00,sma,CAD_JPY,long,mid,-1.0
2018-12-14 02:00:00,2019-01-04 18:00:00,ichimoku,USD_SGD,short,limit,1.0
2018-12-14 18:00:00,2018-12-18 06:00:00,atr,EUR_NOK,long,limit,1.0
2018-12-16 22:00:00,2018-12-19 18:00:00,atr,NZD_CHF,short,limit,1.0
2018-12-19 14:00:00,2018-12-21 14:00:00,atr,EUR_NOK,long,limit,1.0
2018-12-19 22:00:00,2018-12-21 14:00:00,cci,CHF_JPY,long,mid,-1.0
2018-12-20 10:00:00,2019-01-02 18:00:00,cci,EUR_USD,short,mid,1.0
2018-12-20 10:00:00,2018-12-24 14:00:00,stoch,USD_JPY,long,mid,-1.0
2018-12-24 02:00:00,2019-01-02 06:00:00,rsi,CHF_JPY,long,mid,-1.0
2018-12-24 06:00:00,2018-12-24 18:00:00,bb,CAD_CHF,short,mid,1.0
2018-12-24 18:00:00,2019-01-02 02:00:00,rsi,USD_JPY,long,mid,-1.0
2018-12-26 06:00:00,2018-12-28 10:00:00,atr,NZD_CHF,short,limit,1.0
2018-12-26 14:00:00,2018-12-26 18:00:00,macd,AUD_JPY,long,limit,1.0
2018-12-26 18:00:00,2018-12-27 10:00:00,bb,CAD_CHF,short,mid,1.0
2018-12-27 14:00:00,2019-01-02 22:00:00,macd,EUR_CHF,short,limit,1.0
2018-12-28 18:00:00,2019-01-04 10:00:00,atr,EUR_NOK,long,limit,-1.0
2019-01-01 22:00:00,2019-01-02 14:00:00,macd,CAD_CHF,short,limit,-1.0
2019-01-02 06:00:00,2019-01-02 22:00:00,stoch,USD_JPY,long,mid,-1.0
2019-01-02 10:00:00,2019-01-02 22:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-01-02 18:00:00,2019-01-04 10:00:00,cci,CAD_CHF,short,mid,-1.0
2019-01-02 22:00:00,2019-01-03 02:00:00,atr,NZD_CHF,short,limit,1.0
2019-01-03 02:00:00,2019-01-04 02:00:00,cci,CHF_JPY,long,mid,1.0
2019-01-03 06:00:00,2019-01-07 22:00:00,cci,USD_JPY,long,mid,1.0
2019-01-03 14:00:00,2019-01-08 02:00:00,bb,EUR_CAD,long,mid,-1.0
2019-01-03 18:00:00,2019-01-07 06:00:00,cci,USD_CAD,long,mid,-1.0
2019-01-04 14:00:00,2019-01-10 18:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-01-04 14:00:00,2019-01-11 02:00:00,atr,NZD_CHF,short,limit,-1.0
2019-01-06 22:00:00,2019-01-10 10:00:00,stoch,EUR_GBP,long,mid,1.0
2019-01-07 14:00:00,2019-01-25 14:00:00,macd,EUR_CHF,short,limit,-0.7371640968183811
2019-01-07 14:00:00,2019-01-25 02:00:00,atr,EUR_NOK,long,limit,-1.0
2019-01-07 18:00:00,2019-01-25 18:00:00,cci,USD_CAD,long,mid,-0.6405822381281613
2019-01-07 22:00:00,2019-01-09 18:00:00,cci,EUR_USD,short,mid,-1.0
2019-01-08 14:00:00,2019-01-14 10:00:00,ema,GBP_CAD,long,mid,1.0
2019-01-10 02:00:00,2019-01-15 06:00:00,cci,EUR_USD,short,mid,1.0
2019-01-10 06:00:00,2019-01-16 18:00:00,stoch,USD_JPY,long,mid,1.0
2019-01-10 14:00:00,2019-01-18 10:00:00,ema,EUR_CAD,long,mid,-1.0
2019-01-10 14:00:00,2019-01-20 22:00:00,macd,NZD_USD,short,limit,1.0
2019-01-10 14:00:00,2019-01-30 14:00:00,stoch,CHF_JPY,long,mid,-0.6228693696961035
2019-01-10 22:00:00,2019-01-18 10:00:00,cci,CAD_CHF,short,mid,-1.0
2019-01-11 18:00:00,2019-01-16 06:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-01-13 22:00:00,2019-01-25 18:00:00,atr,NZD_CHF,short,limit,-1.0
2019-01-15 06:00:00,2019-01-17 18:00:00,macd,AUD_JPY,long,limit,1.0
2019-01-16 22:00:00,2019-01-30 14:00:00,sma,CAD_JPY,long,mid,1.0
2019-01-17 06:00:00,2019-01-23 14:00:00,atr,USD_JPY,long,limit,1.0
2019-01-17 06:00:00,2019-01-17 18:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-01-17 22:00:00,2019-01-24 10:00:00,rsi,EUR_GBP,long,mid,-1.0
2019-01-18 14:00:00,2019-01-23 14:00:00,bb,EUR_CAD,long,mid,1.0
2019-01-18 18:00:00,2019-01-30 14:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-01-23 18:00:00,2019-01-31 14:00:00,sma,EUR_CAD,long,mid,-1.0
2019-01-24 14:00:00,2019-01-31 06:00:00,stoch,USD_JPY,long,mid,-1.0
2019-01-24 22:00:00,2019-01-29 18:00:00,stoch,EUR_GBP,long,mid,1.0
2019-01-27 22:00:00,2019-01-30 18:00:00,atr,NZD_CHF,short,limit,-1.0
2019-01-27 22:00:00,2019-02-11 10:00:00,cci,EUR_USD,short,mid,1.0
2019-01-28 02:00:00,2019-02-01 14:00:00,cci,USD_CAD,long,mid,-1.0
2019-01-28 22:00:00,2019-01-30 18:00:00,macd,NZD_USD,short,limit,-1.0
2019-01-29 14:00:00,2019-01-30 18:00:00,macd,AUD_JPY,long,limit,1.0
2019-01-30 18:00:00,2019-02-10 22:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-01-31 10:00:00,2019-02-03 22:00:00,bb,AUD_CAD,short,mid,1.0
2019-01-31 10:00:00,2019-02-04 02:00:00,stoch,USD_JPY,long,mid,1.0
2019-01-31 14:00:00,2019-02-05 10:00:00,macd,CAD_CHF,short,limit,-1.0
2019-02-01 06:00:00,2019-02-06 06:00:00,macd,NZD_USD,short,limit,1.0
2019-02-01 10:00:00,2019-02-06 18:00:00,atr,NZD_CHF,short,limit,1.0
2019-02-01 14:00:00,2019-02-21 14:00:00,bb,EUR_CAD,long,mid,-0.3672427467891174
2019-02-01 18:00:00,2019-02-07 14:00:00,atr,EUR_NOK,long,limit,1.0
2019-02-04 22:00:00,2019-02-24 22:00:00,macd,EUR_CHF,short,limit,0.6649029364356244
2019-02-05 02:00:00,2019-02-13 14:00:00,atr,USD_JPY,long,limit,1.0
2019-02-05 10:00:00,2019-02-07 14:00:00,ema,GBP_CAD,long,mid,1.0
2019-02-07 14:00:00,2019-02-21 06:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-02-08 02:00:00,2019-02-12 22:00:00,atr,NZD_CHF,short,limit,-1.0
2019-02-11 06:00:00,2019-03-01 06:00:00,bb,CAD_CHF,short,mid,-0.80224522756757
2019-02-12 10:00:00,2019-02-12 22:00:00,macd,NZD_JPY,long,limit,1.0
2019-02-12 14:00:00,2019-02-25 10:00:00,stoch,CHF_JPY,long,mid,1.0
2019-02-12 22:00:00,2019-02-19 14:00:00,ema,GBP_CAD,long,mid,1.0
2019-02-13 10:00:00,2019-03-05 10:00:00,ichimoku,USD_SGD,short,limit,0.0302350963098448
2019-02-13 22:00:00,2019-02-22 02:00:00,atr,NZD_CHF,short,limit,1.0
2019-02-14 14:00:00,2019-03-01 02:00:00,stoch,USD_JPY,long,mid,1.0
2019-02-18 06:00:00,2019-02-21 02:00:00,bb,AUD_CAD,short,mid,1.0
2019-02-18 14:00:00,2019-03-07 18:00:00,cci,EUR_USD,short,mid,1.0
2019-02-20 06:00:00,2019-03-04 14:00:00,cci,USD_CAD,long,mid,1.0
2019-02-20 22:00:00,2019-02-21 06:00:00,macd,NZD_USD,short,limit,1.0
2019-02-21 10:00:00,2019-02-26 10:00:00,rsi,EUR_GBP,long,mid,-1.0
2019-02-22 14:00:00,2019-03-01 14:00:00,sma,EUR_CAD,long,mid,1.0
2019-02-25 06:00:00,2019-02-28 10:00:00,atr,NZD_CHF,short,limit,1.0
2019-02-26 06:00:00,2019-03-01 06:00:00,stoch,CHF_JPY,long,mid,1.0
2019-02-26 18:00:00,2019-03-11 21:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-02-26 18:00:00,2019-02-28 10:00:00,macd,NZD_USD,short,limit,1.0
2019-03-01 10:00:00,2019-03-06 14:00:00,stoch,CAD_CHF,short,mid,1.0
2019-03-03 22:00:00,2019-03-20 17:00:00,macd,NZD_USD,short,limit,-1.0
2019-03-04 10:00:00,2019-03-07 10:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-03-04 14:00:00,2019-03-20 17:00:00,atr,USD_JPY,long,limit,-1.0
2019-03-05 10:00:00,2019-03-08 02:00:00,macd,NZD_JPY,long,limit,-1.0
2019-03-05 14:00:00,2019-03-11 09:00:00,atr,NZD_CHF,short,limit,-1.0
2019-03-06 10:00:00,2019-03-13 13:00:00,atr,EUR_NOK,long,limit,-1.0
2019-03-07 06:00:00,2019-03-22 05:00:00,macd,EUR_CHF,short,limit,1.0
2019-03-07 14:00:00,2019-03-19 21:00:00,ema,CHF_JPY,long,mid,1.0
2019-03-08 02:00:00,2019-03-12 21:00:00,sma,CAD_JPY,long,mid,1.0
2019-03-08 02:00:00,2019-03-21 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-03-11 21:00:00,2019-03-14 09:00:00,atr,NZD_CHF,short,limit,1.0
2019-03-13 05:00:00,2019-03-13 17:00:00,sma,EUR_GBP,long,mid,-1.0
2019-03-13 21:00:00,2019-03-20 09:00:00,stoch,EUR_GBP,long,mid,1.0
2019-03-14 01:00:00,2019-03-28 17:00:00,cci,USD_CAD,long,mid,1.0
2019-03-14 01:00:00,2019-03-20 17:00:00,cci,EUR_USD,short,mid,-1.0
2019-03-15 05:00:00,2019-03-27 01:00:00,atr,NZD_CHF,short,limit,1.0
2019-03-15 09:00:00,2019-04-04 09:00:00,atr,EUR_NOK,long,limit,-0.4747640134459671
2019-03-20 21:00:00,2019-03-22 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-03-20 21:00:00,2019-04-02 13:00:00,bb,AUD_CAD,short,mid,1.0
2019-03-21 01:00:00,2019-03-22 05:00:00,cci,EUR_USD,short,mid,1.0
2019-03-21 05:00:00,2019-04-03 05:00:00,stoch,USD_JPY,long,mid,1.0
2019-03-21 09:00:00,2019-03-22 13:00:00,sma,CAD_JPY,long,mid,-1.0
2019-03-21 13:00:00,2019-03-22 09:00:00,ema,EUR_GBP,short,mid,1.0
2019-03-22 13:00:00,2019-03-29 13:00:00,sma,EUR_GBP,long,mid,1.0
2019-03-22 17:00:00,2019-04-03 05:00:00,rsi,CHF_JPY,long,mid,1.0
2019-03-26 13:00:00,2019-04-01 13:00:00,bb,CAD_CHF,short,mid,-1.0
2019-03-26 21:00:00,2019-03-27 01:00:00,macd,NZD_USD,short,limit,1.0
2019-03-28 01:00:00,2019-04-17 01:00:00,atr,NZD_CHF,short,limit,-0.1166378763048044
2019-03-28 09:00:00,2019-04-01 17:00:00,sma,EUR_CAD,long,mid,-1.0
2019-04-01 05:00:00,2019-04-19 05:00:00,cci,USD_CAD,long,mid,0.1700514649147116
2019-04-01 17:00:00,2019-04-17 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-04-02 05:00:00,2019-04-22 05:00:00,ichimoku,USD_SGD,short,limit,-0.0538288537403767
2019-04-02 21:00:00,2019-04-05 13:00:00,stoch,EUR_GBP,long,mid,1.0
2019-04-04 05:00:00,2019-04-18 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-04 09:00:00,2019-04-15 13:00:00,ema,EUR_CAD,long,mid,1.0
2019-04-05 17:00:00,2019-04-18 21:00:00,atr,EUR_NOK,long,limit,-1.0
2019-04-08 05:00:00,2019-04-26 05:00:00,rsi,USD_JPY,long,mid,0.1659684032045373
2019-04-08 17:00:00,2019-04-24 17:00:00,cci,EUR_USD,short,mid,1.0
2019-04-09 09:00:00,2019-04-15 13:00:00,ema,GBP_CAD,long,mid,1.0
2019-04-10 13:00:00,2019-04-17 05:00:00,macd,EUR_CHF,short,limit,-1.0
2019-04-11 05:00:00,2019-04-12 13:00:00,macd,NZD_JPY,long,limit,1.0
2019-04-11 05:00:00,2019-05-01 05:00:00,stoch,EUR_GBP,long,mid,-0.3292829978666252
2019-04-15 13:00:00,2019-04-24 01:00:00,bb,AUD_CAD,short,mid,1.0
2019-04-17 05:00:00,2019-04-30 13:00:00,ema,GBP_CAD,long,mid,1.0
2019-04-17 13:00:00,2019-05-07 13:00:00,stoch,CAD_CHF,short,mid,-0.1228111877030321
2019-04-17 17:00:00,2019-04-24 13:00:00,atr,NZD_CHF,short,limit,1.0
2019-04-18 17:00:00,2019-04-30 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-25 13:00:00,2019-05-05 21:00:00,sma,CAD_JPY,long,mid,-1.0
2019-04-26 13:00:00,2019-05-05 21:00:00,atr,USD_JPY,long,limit,-1.0
2019-04-26 13:00:00,2019-05-01 21:00:00,macd,AUD_JPY,long,limit,1.0
2019-04-29 09:00:00,2019-05-01 13:00:00,atr,NZD_CHF,short,limit,1.0
2019-04-30 13:00:00,2019-05-17 05:00:00,ichimoku,USD_SGD,short,limit,-1.0
2019-04-30 13:00:00,2019-05-20 13:00:00,cci,EUR_USD,short,mid,0.4217152129528019
2019-04-30 17:00:00,2019-05-07 09:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-30 17:00:00,2019-05-02 09:00:00,atr,EUR_NOK,long,limit,1.0
2019-05-01 13:00:00,2019-05-03 13:00:00,rsi,EUR_GBP,long,mid,-1.0
2019-05-02 05:00:00,2019-05-08 01:00:00,atr,NZD_CHF,short,limit,1.0
2019-05-03 09:00:00,2019-05-09 13:00:00,sma,EUR_CAD,long,mid,1.0
2019-05-03 17:00:00,2019-05-05 21:00:00,macd,AUD_JPY,long,limit,-1.0
2019-05-05 21:00:00,2019-05-08 09:00:00,stoch,EUR_GBP,long,mid,1.0
2019-05-06 01:00:00,2019-05-09 05:00:00,stoch,USD_JPY,long,mid,-1.0
2019-05-07 17:00:00,2019-05-21 09:00:00,rsi,CHF_JPY,long,mid,1.0
2019-05-08 13:00:00,2019-05-28 13:00:00,atr,EUR_NOK,long,limit,-0.7509441665816071
2019-05-09 09:00:00,2019-05-29 09:00:00,rsi,USD_JPY,long,mid,-0.3853652314924475
2019-05-10 17:00:00,2019-05-15 13:00:00,ema,EUR_GBP,short,mid,-1.0
2019-05-10 17:00:00,2019-05-30 17:00:00,cci,USD_CAD,long,mid,0.5737191905343805
2019-05-14 13:00:00,2019-05-21 05:00:00,atr,NZD_CHF,short,limit,1.0
2019-05-14 17:00:00,2019-05-16 09:00:00,ema,GBP_CAD,long,mid,-1.0
2019-05-15 05:00:00,2019-05-21 05:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-05-15 13:00:00,2019-06-02 21:00:00,macd,EUR_CHF,short,limit,1.0
2019-05-15 21:00:00,2019-06-02 21:00:00,macd,AUD_JPY,long,limit,-1.0
2019-05-16 09:00:00,2019-06-05 09:00:00,bb,EUR_CAD,long,mid,0.5949093328896999
2019-05-20 05:00:00,2019-05-29 05:00:00,macd,NZD_JPY,long,limit,-1.0
2019-05-21 09:00:00,2019-05-23 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-05-22 09:00:00,2019-06-11 09:00:00,atr,NZD_CHF,short,limit,0.7387590064755393
2019-05-22 21:00:00,2019-05-23 17:00:00,sma,CAD_JPY,long,mid,-1.0
2019-05-23 01:00:00,2019-05-31 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-05-23 21:00:00,2019-06-05 09:00:00,cci,EUR_USD,short,mid,-1.0
2019-05-27 01:00:00,2019-06-03 05:00:00,bb,CAD_CHF,short,mid,1.0
2019-05-27 05:00:00,2019-06-14 01:00:00,ichimoku,USD_SGD,short,limit,0.4744267949268407
2019-05-30 17:00:00,2019-05-31 13:00:00,atr,USD_JPY,long,limit,-1.0
2019-05-30 21:00:00,2019-06-19 21:00:00,atr,EUR_NOK,long,limit,0.0550683945358302
2019-05-31 09:00:00,2019-06-05 09:00:00,stoch,CHF_JPY,long,mid,1.0
2019-05-31 17:00:00,2019-06-20 13:00:00,stoch,USD_JPY,long,mid,-1.0
2019-06-03 21:00:00,2019-06-05 05:00:00,macd,NZD_JPY,long,limit,1.0
2019-06-03 21:00:00,2019-06-14 13:00:00,macd,AUD_JPY,long,limit,-1.0
2019-06-04 13:00:00,2019-06-11 09:00:00,bb,CAD_CHF,short,mid,-1.0
2019-06-05 05:00:00,2019-06-09 21:00:00,cci,USD_CAD,long,mid,-1.0
2019-06-05 13:00:00,2019-06-07 13:00:00,cci,EUR_USD,short,mid,-1.0
2019-06-05 17:00:00,2019-06-24 09:00:00,stoch,CHF_JPY,long,mid,1.0
2019-06-05 21:00:00,2019-06-17 13:00:00,stoch,EUR_GBP,long,mid,1.0
2019-06-05 21:00:00,2019-06-13 21:00:00,macd,NZD_USD,short,limit,1.0
2019-06-07 17:00:00,2019-06-14 13:00:00,cci,EUR_USD,short,mid,1.0
2019-06-10 01:00:00,2019-06-28 01:00:00,bb,EUR_CAD,long,mid,-0.8626949390784197
2019-06-10 21:00:00,2019-06-20 13:00:00,macd,EUR_CHF,short,limit,1.0
